wav	labels
./data/Emotions/Fearful/03-01-06-01-01-01-09.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-08.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-14.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-16.wav	Fearful
./data/Emotions/Fearful/1004_ITS_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-09.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-03.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-22.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-08.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-13.wav	Fearful
./data/Emotions/Fearful/1005_TAI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-12.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-07.wav	Fearful
./data/Emotions/Fearful/1001_IOM_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-10.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-02.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-01.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-11.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-20.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-10.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-08.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-06.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-08.wav	Fearful
./data/Emotions/Fearful/1001_IEO_FEA_HI.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-14.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-21.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-12.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-13.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-24.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-05.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-04.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-17.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-17.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-13.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-03.wav	Fearful
./data/Emotions/Fearful/1006_DFA_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-19.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-07.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-06.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-24.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-19.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-01.wav	Fearful
./data/Emotions/Fearful/1003_TSI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-23.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-15.wav	Fearful
./data/Emotions/Fearful/1005_ITS_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-08.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-22.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-17.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-12.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-16.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-14.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-24.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-11.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-17.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-22.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-05.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-12.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-03.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-21.wav	Fearful
./data/Emotions/Fearful/1001_MTI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-04.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-10.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-04.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-15.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-16.wav	Fearful
./data/Emotions/Fearful/1004_IOM_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-07.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-01.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-15.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-10.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-04.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-11.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-06.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-08.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-12.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-04.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-05.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-13.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-15.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-14.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-24.wav	Fearful
./data/Emotions/Fearful/1002_WSI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-16.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-17.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-10.wav	Fearful
./data/Emotions/Fearful/1005_ITH_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-18.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-08.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-03.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-23.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-13.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-15.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-13.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-11.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-18.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-20.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-13.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-09.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-05.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-02.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-21.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-05.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-23.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-16.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-10.wav	Fearful
./data/Emotions/Fearful/1005_DFA_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-19.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-22.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-02.wav	Fearful
./data/Emotions/Fearful/1001_WSI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-08.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-13.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-05.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-10.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-07.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-17.wav	Fearful
./data/Emotions/Fearful/1004_TSI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-24.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-07.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-12.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-23.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-21.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-23.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-04.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-21.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-15.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-13.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-06.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-08.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-22.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-02.wav	Fearful
./data/Emotions/Fearful/1004_DFA_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-11.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-11.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-17.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-19.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-19.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-03.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-16.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-21.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-11.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-15.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-07.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-19.wav	Fearful
./data/Emotions/Fearful/1003_ITH_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-06.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-19.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-19.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-21.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-19.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-05.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-10.wav	Fearful
./data/Emotions/Fearful/1001_IEO_FEA_MD.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-14.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-05.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-09.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-01.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-24.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-15.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-02.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-05.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-24.wav	Fearful
./data/Emotions/Fearful/1002_TAI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-16.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-15.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-04.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-05.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-08.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-11.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-16.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-01.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-24.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-01.wav	Fearful
./data/Emotions/Fearful/1006_IEO_FEA_LO.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-12.wav	Fearful
./data/Emotions/Fearful/1002_IWW_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-05.wav	Fearful
./data/Emotions/Fearful/1004_IWL_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1005_IWL_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-17.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-04.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-21.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-05.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-14.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-20.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-11.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-13.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-01.wav	Fearful
./data/Emotions/Fearful/1002_TSI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-19.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-24.wav	Fearful
./data/Emotions/Fearful/1003_IWW_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-20.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-14.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-05.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-10.wav	Fearful
./data/Emotions/Fearful/1006_IEO_FEA_HI.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-15.wav	Fearful
./data/Emotions/Fearful/1005_MTI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1003_IEO_FEA_LO.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-10.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-14.wav	Fearful
./data/Emotions/Fearful/1005_WSI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-09.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-16.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-01.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-11.wav	Fearful
./data/Emotions/Fearful/1003_WSI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-12.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-12.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-24.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-14.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-04.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-05.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-10.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-18.wav	Fearful
./data/Emotions/Fearful/1004_MTI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-22.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-17.wav	Fearful
./data/Emotions/Fearful/1001_TAI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-14.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-23.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-15.wav	Fearful
./data/Emotions/Fearful/1002_ITS_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-19.wav	Fearful
./data/Emotions/Fearful/1002_ITH_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-12.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-01.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-06.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-17.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-19.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-02.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-14.wav	Fearful
./data/Emotions/Fearful/1003_TIE_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1002_MTI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1002_IEO_FEA_LO.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-12.wav	Fearful
./data/Emotions/Fearful/1003_TAI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-23.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-19.wav	Fearful
./data/Emotions/Fearful/1002_IEO_FEA_MD.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-03.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-20.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-06.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-20.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-12.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-04.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-17.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-24.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-06.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-09.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-03.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-01.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-20.wav	Fearful
./data/Emotions/Fearful/1001_IWW_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-11.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-07.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-09.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-16.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-23.wav	Fearful
./data/Emotions/Fearful/1003_MTI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-04.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-24.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-08.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-12.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-13.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-14.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-09.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-21.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-22.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-14.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-17.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-04.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-03.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-10.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-06.wav	Fearful
./data/Emotions/Fearful/1005_IWW_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-13.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-22.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-24.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-02.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-03.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-06.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-11.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-20.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-12.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-04.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-22.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-11.wav	Fearful
./data/Emotions/Fearful/1002_IEO_FEA_HI.wav	Fearful
./data/Emotions/Fearful/1001_TIE_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1004_IEO_FEA_LO.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-03.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-21.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-02.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-23.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-20.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-06.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-07.wav	Fearful
./data/Emotions/Fearful/1003_IEO_FEA_HI.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-23.wav	Fearful
./data/Emotions/Fearful/1003_ITS_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-02.wav	Fearful
./data/Emotions/Fearful/1003_IEO_FEA_MD.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-21.wav	Fearful
./data/Emotions/Fearful/1001_ITS_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-19.wav	Fearful
./data/Emotions/Fearful/1004_ITH_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-09.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-20.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-01.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-15.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-21.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-11.wav	Fearful
./data/Emotions/Fearful/1005_IEO_FEA_MD.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-18.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-13.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-22.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-02.wav	Fearful
./data/Emotions/Fearful/1005_TIE_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-23.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-03.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-16.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-14.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-07.wav	Fearful
./data/Emotions/Fearful/1002_IOM_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-10.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-08.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-07.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-17.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-21.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-02.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-24.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-01.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-13.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-01-03.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-09.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-18.wav	Fearful
./data/Emotions/Fearful/1005_TSI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-15.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-21.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-16.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-23.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-19.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-09.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-01.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-08.wav	Fearful
./data/Emotions/Fearful/1001_IEO_FEA_LO.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-01.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-07.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-02-15.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-01-07.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-24.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-03.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-14.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-23.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-16.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-02-22.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-02-02-07.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-01-03.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-21.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-01-01-15.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-01-07.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-02.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-02-20.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-01-01-23.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-20.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-01-10.wav	Fearful
./data/Emotions/Fearful/03-02-06-01-02-02-11.wav	Fearful
./data/Emotions/Fearful/1003_IWL_FEA_XX.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-04.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-03.wav	Fearful
./data/Emotions/Fearful/03-01-06-01-01-01-22.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-02-02-19.wav	Fearful
./data/Emotions/Fearful/03-01-06-02-01-02-02.wav	Fearful
./data/Emotions/Fearful/03-02-06-02-02-02-10.wav	Fearful
./data/Emotions/Fearful/1067_IWL_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1014_TSI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1056_ITH_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1010_ITS_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1042_IWL_FEA_XX.wav	Fearful
./data/Emotions/Fearful/OAF_bean_fear.wav	Fearful
./data/Emotions/Fearful/1086_TSI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1021_ITH_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1030_DFA_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1067_IEO_FEA_LO.wav	Fearful
./data/Emotions/Fearful/1011_ITS_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1082_IEO_FEA_MD.wav	Fearful
./data/Emotions/Fearful/1078_IOM_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1091_IEO_FEA_LO.wav	Fearful
./data/Emotions/Fearful/1066_IEO_FEA_LO.wav	Fearful
./data/Emotions/Fearful/1011_TSI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1075_TSI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/OAF_half_fear.wav	Fearful
./data/Emotions/Fearful/1047_TAI_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1028_TIE_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1079_DFA_FEA_XX.wav	Fearful
./data/Emotions/Fearful/1039_IEO_FEA_LO.wav	Fearful
./data/Emotions/Fearful/1088_IWL_FEA_XX.wav	Fearful
