wav	labels
./data/BirdSong_audio_16k_10s/easmea/XC172959_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC169175_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172959_18.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172959_17.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172959_7.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC169175_8.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC169175_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC213700_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172959_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321837_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172959_9.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172959_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC169175_6.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC130571_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC169175_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172959_14.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC169175_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC169175_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172959_16.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172959_8.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC52428_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172959_13.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC130564_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172959_19.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC52428_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321836_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC401162_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406586_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406009_10.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406008_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406009_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320478_10.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC296495_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320478_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC169175_9.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320478_7.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406009_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320478_6.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320478_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320478_8.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320478_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320478_9.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320478_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406009_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320478_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406008_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406009_7.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406008_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406009_11.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC169175_12.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC169175_13.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406009_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC401162_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406009_6.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406009_9.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC296495_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406009_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC296495_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC169175_10.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC401162_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406009_8.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406009_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC401162_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406008_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC169175_11.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC401162_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320478_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC401162_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321834_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC453031_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_6.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_12.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321834_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_9.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_10.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321834_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321834_7.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC453031_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321834_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321834_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321834_8.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_11.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321834_9.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_8.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC453031_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321834_11.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321834_10.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC453031_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_15.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321834_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC321834_6.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_7.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_13.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_14.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC135590_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406008_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC401161_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC401161_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406008_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320486_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC406008_6.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC135590_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC453031_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC401161_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC401161_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC453031_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC420023_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC416546_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC420023_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC420023_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC451433_7.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC451433_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC371791_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC420023_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC81304_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC371791_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC451433_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC486432_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC486432_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC453031_6.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC81304_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC420023_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC416546_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC139962_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC139962_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC453031_8.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC451433_8.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC371791_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC416546_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC416546_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC81304_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC451433_9.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC81304_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC371791_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC451433_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC451433_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC416546_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC451433_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC451433_6.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC139962_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC139962_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC451433_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC486432_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC81304_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC371791_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC139962_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC416546_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC81304_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC453031_7.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC451433_10.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_6.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320480_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320443_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC148223_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320443_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_8.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_7.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320480_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320480_8.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_14.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_10.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC148223_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC148223_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320480_6.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC148223_7.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_13.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320480_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320443_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC399710_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_16.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC148223_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320480_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC148223_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC361027_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320443_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_15.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320480_7.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320480_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320480_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_9.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_11.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_12.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC320443_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC148223_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC148223_6.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC399710_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC172961_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC399710_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC465730_2.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC163997_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC327570_6.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC163997_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC399710_6.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC403845_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC399710_9.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC489163_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC399710_8.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC327570_9.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC465730_0.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC327570_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC327570_8.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC465730_4.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC327570_10.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC163997_1.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC399710_5.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC327570_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC163997_10.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC399710_3.wav	easmea
./data/BirdSong_audio_16k_10s/easmea/XC327570_1.wav	easmea
./data/BirdSong_audio_16k_10s/eastow/XC429257_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429256_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429257_4.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429256_8.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429256_7.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC181515_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429257_5.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429256_6.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429256_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429257_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429257_8.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429257_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429257_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC181515_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429257_6.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429257_7.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429256_5.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429256_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429256_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC181515_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429256_4.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC181515_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC173587_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_7.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC323245_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC323245_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_11.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC389899_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC173587_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_12.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_4.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_10.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC173587_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429257_9.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC316002_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_6.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_14.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_5.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_13.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC316002_6.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_17.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC282273_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_9.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC316002_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC316002_4.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_16.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC173587_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC316002_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_18.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC320359_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC323245_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC316002_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_8.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC323245_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_20.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_15.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC316002_5.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC389899_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC429255_19.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC320359_9.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC196132_7.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC196132_8.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC487037_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC320359_11.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC320359_6.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC196132_9.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC320359_10.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC320359_7.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC196132_4.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC320359_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC196132_10.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC487037_5.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC320359_4.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC487037_6.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC320359_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC487037_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC196132_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC320359_5.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC196132_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC487037_4.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC196132_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC320359_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC196132_5.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC487037_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC196132_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC196132_6.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC145787_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC320359_12.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC487037_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC134753_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC320359_8.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC370508_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC362457_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC310836_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC370508_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC370508_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC140947_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC140947_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC140947_7.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC362457_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC370508_6.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC244527_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC140947_6.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC53188_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC433090_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC140947_5.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC370508_5.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC244527_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC244527_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC310201_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC362457_4.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC322448_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC244527_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC433090_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC362457_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC140947_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC433090_5.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC433090_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC433090_4.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC140947_4.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC362457_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC362457_5.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC53188_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC474592_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC370508_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC381691_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC433090_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC140947_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC370508_4.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC307795_5.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_14.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC361029_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_11.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_22.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_4.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC318896_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC307795_7.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_10.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_15.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC361029_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC307795_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_13.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_16.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_5.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_18.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_21.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC307795_4.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_12.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC307795_2.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC322448_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC307795_3.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC307795_1.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC318896_0.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_19.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_17.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_9.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_20.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_7.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC307795_6.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_6.wav	eastow
./data/BirdSong_audio_16k_10s/eastow/XC192281_8.wav	eastow
