wav	labels
./data/BirdSong_audio_16k/comgra/XC52373.wav	comgra
./data/BirdSong_audio_16k/comgra/XC325931.wav	comgra
./data/BirdSong_audio_16k/comgra/XC167826.wav	comgra
./data/BirdSong_audio_16k/comgra/XC325903.wav	comgra
./data/BirdSong_audio_16k/comgra/XC345023.wav	comgra
./data/BirdSong_audio_16k/comgra/XC304859.wav	comgra
./data/BirdSong_audio_16k/comgra/XC109899.wav	comgra
./data/BirdSong_audio_16k/comgra/XC184987.wav	comgra
./data/BirdSong_audio_16k/comgra/XC57034.wav	comgra
./data/BirdSong_audio_16k/comgra/XC71558.wav	comgra
./data/BirdSong_audio_16k/comgra/XC306929.wav	comgra
./data/BirdSong_audio_16k/comgra/XC406540.wav	comgra
./data/BirdSong_audio_16k/comgra/XC448750.wav	comgra
./data/BirdSong_audio_16k/comgra/XC467620.wav	comgra
./data/BirdSong_audio_16k/comgra/XC82756.wav	comgra
./data/BirdSong_audio_16k/comgra/XC408332.wav	comgra
./data/BirdSong_audio_16k/comgra/XC131091.wav	comgra
./data/BirdSong_audio_16k/comgra/XC197286.wav	comgra
./data/BirdSong_audio_16k/comgra/XC186660.wav	comgra
./data/BirdSong_audio_16k/comgra/XC345281.wav	comgra
./data/BirdSong_audio_16k/comgra/XC131087.wav	comgra
./data/BirdSong_audio_16k/comgra/XC176279.wav	comgra
./data/BirdSong_audio_16k/comgra/XC252573.wav	comgra
./data/BirdSong_audio_16k/comgra/XC307349.wav	comgra
./data/BirdSong_audio_16k/comgra/XC197285.wav	comgra
./data/BirdSong_audio_16k/comgra/XC320236.wav	comgra
./data/BirdSong_audio_16k/comgra/XC314187.wav	comgra
./data/BirdSong_audio_16k/comgra/XC286426.wav	comgra
./data/BirdSong_audio_16k/comgra/XC413206.wav	comgra
./data/BirdSong_audio_16k/comgra/XC77876.wav	comgra
./data/BirdSong_audio_16k/comrav/XC154513.wav	comrav
./data/BirdSong_audio_16k/comrav/XC213233.wav	comrav
./data/BirdSong_audio_16k/comrav/XC282931.wav	comrav
./data/BirdSong_audio_16k/comrav/XC307858.wav	comrav
./data/BirdSong_audio_16k/comrav/XC192804.wav	comrav
./data/BirdSong_audio_16k/comrav/XC297333.wav	comrav
./data/BirdSong_audio_16k/comrav/XC179494.wav	comrav
./data/BirdSong_audio_16k/comrav/XC289864.wav	comrav
./data/BirdSong_audio_16k/comrav/XC198252.wav	comrav
./data/BirdSong_audio_16k/comrav/XC282933.wav	comrav
./data/BirdSong_audio_16k/comrav/XC169295.wav	comrav
./data/BirdSong_audio_16k/comrav/XC243359.wav	comrav
./data/BirdSong_audio_16k/comrav/XC346231.wav	comrav
./data/BirdSong_audio_16k/comrav/XC246427.wav	comrav
./data/BirdSong_audio_16k/comrav/XC246433.wav	comrav
./data/BirdSong_audio_16k/comrav/XC297336.wav	comrav
./data/BirdSong_audio_16k/comrav/XC291964.wav	comrav
./data/BirdSong_audio_16k/comrav/XC192230.wav	comrav
./data/BirdSong_audio_16k/comrav/XC289859.wav	comrav
./data/BirdSong_audio_16k/comrav/XC167910.wav	comrav
./data/BirdSong_audio_16k/comrav/XC246432.wav	comrav
./data/BirdSong_audio_16k/comrav/XC246430.wav	comrav
./data/BirdSong_audio_16k/comrav/XC246426.wav	comrav
./data/BirdSong_audio_16k/comrav/XC289862.wav	comrav
./data/BirdSong_audio_16k/comrav/XC346442.wav	comrav
./data/BirdSong_audio_16k/comrav/XC143435.wav	comrav
./data/BirdSong_audio_16k/comrav/XC246425.wav	comrav
./data/BirdSong_audio_16k/comrav/XC297334.wav	comrav
./data/BirdSong_audio_16k/comrav/XC27147.wav	comrav
./data/BirdSong_audio_16k/comrav/XC149157.wav	comrav
./data/BirdSong_audio_16k/comrav/XC234576.wav	comrav
./data/BirdSong_audio_16k/comrav/XC187475.wav	comrav
./data/BirdSong_audio_16k/comrav/XC176932.wav	comrav
./data/BirdSong_audio_16k/comrav/XC113616.wav	comrav
./data/BirdSong_audio_16k/comrav/XC157318.wav	comrav
./data/BirdSong_audio_16k/comrav/XC270324.wav	comrav
./data/BirdSong_audio_16k/comrav/XC154376.wav	comrav
./data/BirdSong_audio_16k/comrav/XC143619.wav	comrav
./data/BirdSong_audio_16k/comrav/XC262905.wav	comrav
./data/BirdSong_audio_16k/comrav/XC147252.wav	comrav
./data/BirdSong_audio_16k/comrav/XC143436.wav	comrav
./data/BirdSong_audio_16k/comrav/XC341896.wav	comrav
./data/BirdSong_audio_16k/comrav/XC183028.wav	comrav
./data/BirdSong_audio_16k/comrav/XC147527.wav	comrav
./data/BirdSong_audio_16k/comrav/XC169999.wav	comrav
./data/BirdSong_audio_16k/comrav/XC170400.wav	comrav
./data/BirdSong_audio_16k/comrav/XC306896.wav	comrav
./data/BirdSong_audio_16k/comrav/XC334983.wav	comrav
./data/BirdSong_audio_16k/comrav/XC209767.wav	comrav
./data/BirdSong_audio_16k/comrav/XC167827.wav	comrav
./data/BirdSong_audio_16k/comrav/XC169598.wav	comrav
./data/BirdSong_audio_16k/comrav/XC234579.wav	comrav
./data/BirdSong_audio_16k/comrav/XC234578.wav	comrav
./data/BirdSong_audio_16k/comrav/XC209766.wav	comrav
./data/BirdSong_audio_16k/comrav/XC306906.wav	comrav
./data/BirdSong_audio_16k/comrav/XC146343.wav	comrav
./data/BirdSong_audio_16k/comrav/XC168257.wav	comrav
./data/BirdSong_audio_16k/comrav/XC307211.wav	comrav
./data/BirdSong_audio_16k/comrav/XC153940.wav	comrav
./data/BirdSong_audio_16k/comrav/XC253133.wav	comrav
./data/BirdSong_audio_16k/comrav/XC124410.wav	comrav
./data/BirdSong_audio_16k/comrav/XC343495.wav	comrav
./data/BirdSong_audio_16k/comrav/XC199733.wav	comrav
./data/BirdSong_audio_16k/comrav/XC124413.wav	comrav
./data/BirdSong_audio_16k/comrav/XC349393.wav	comrav
./data/BirdSong_audio_16k/comrav/XC301671.wav	comrav
./data/BirdSong_audio_16k/comrav/XC174594.wav	comrav
./data/BirdSong_audio_16k/comrav/XC246428.wav	comrav
./data/BirdSong_audio_16k/comrav/XC116983.wav	comrav
./data/BirdSong_audio_16k/comrav/XC229922.wav	comrav
./data/BirdSong_audio_16k/comrav/XC348305.wav	comrav
./data/BirdSong_audio_16k/comrav/XC215818.wav	comrav
./data/BirdSong_audio_16k/comrav/XC210861.wav	comrav
./data/BirdSong_audio_16k/comrav/XC305061.wav	comrav
./data/BirdSong_audio_16k/comrav/XC351285.wav	comrav
./data/BirdSong_audio_16k/comrav/XC349392.wav	comrav
./data/BirdSong_audio_16k/comrav/XC212912.wav	comrav
./data/BirdSong_audio_16k/comrav/XC124411.wav	comrav
./data/BirdSong_audio_16k/comrav/XC218146.wav	comrav
./data/BirdSong_audio_16k/comrav/XC293940.wav	comrav
./data/BirdSong_audio_16k/comred/XC218762.wav	comred
./data/BirdSong_audio_16k/comred/XC25622.wav	comred
./data/BirdSong_audio_16k/comred/XC377950.wav	comred
./data/BirdSong_audio_16k/comred/XC397443.wav	comred
./data/BirdSong_audio_16k/comred/XC236475.wav	comred
./data/BirdSong_audio_16k/comred/XC218776.wav	comred
./data/BirdSong_audio_16k/comred/XC149178.wav	comred
./data/BirdSong_audio_16k/comred/XC205530.wav	comred
./data/BirdSong_audio_16k/comred/XC218760.wav	comred
./data/BirdSong_audio_16k/comred/XC478958.wav	comred
./data/BirdSong_audio_16k/comred/XC393582.wav	comred
./data/BirdSong_audio_16k/comred/XC352335.wav	comred
./data/BirdSong_audio_16k/comred/XC205534.wav	comred
./data/BirdSong_audio_16k/comred/XC216986.wav	comred
./data/BirdSong_audio_16k/comred/XC218775.wav	comred
./data/BirdSong_audio_16k/comred/XC437865.wav	comred
./data/BirdSong_audio_16k/comred/XC377954.wav	comred
./data/BirdSong_audio_16k/comred/XC58550.wav	comred
./data/BirdSong_audio_16k/comred/XC437866.wav	comred
./data/BirdSong_audio_16k/comred/XC394762.wav	comred
./data/BirdSong_audio_16k/comred/XC218759.wav	comred
./data/BirdSong_audio_16k/comred/XC390060.wav	comred
./data/BirdSong_audio_16k/comred/XC218773.wav	comred
./data/BirdSong_audio_16k/comred/XC437867.wav	comred
./data/BirdSong_audio_16k/comred/XC352334.wav	comred
./data/BirdSong_audio_16k/comred/XC218772.wav	comred
./data/BirdSong_audio_16k/comred/XC218758.wav	comred
./data/BirdSong_audio_16k/comred/XC444032.wav	comred
./data/BirdSong_audio_16k/comred/XC216985.wav	comred
./data/BirdSong_audio_16k/comred/XC377952.wav	comred
./data/BirdSong_audio_16k/comred/XC130445.wav	comred
./data/BirdSong_audio_16k/comred/XC503379.wav	comred
./data/BirdSong_audio_16k/comred/XC141708.wav	comred
./data/BirdSong_audio_16k/comred/XC218767.wav	comred
./data/BirdSong_audio_16k/comred/XC298953.wav	comred
./data/BirdSong_audio_16k/comred/XC394761.wav	comred
./data/BirdSong_audio_16k/comred/XC398879.wav	comred
./data/BirdSong_audio_16k/comred/XC172364.wav	comred
./data/BirdSong_audio_16k/comred/XC382978.wav	comred
./data/BirdSong_audio_16k/comred/XC489915.wav	comred
./data/BirdSong_audio_16k/comred/XC64630.wav	comred
./data/BirdSong_audio_16k/comred/XC489916.wav	comred
./data/BirdSong_audio_16k/comred/XC445111.wav	comred
./data/BirdSong_audio_16k/comred/XC396879.wav	comred
./data/BirdSong_audio_16k/comred/XC283903.wav	comred
./data/BirdSong_audio_16k/comred/XC388931.wav	comred
./data/BirdSong_audio_16k/comred/XC430003.wav	comred
./data/BirdSong_audio_16k/comred/XC112447.wav	comred
./data/BirdSong_audio_16k/comred/XC397786.wav	comred
./data/BirdSong_audio_16k/comred/XC489917.wav	comred
./data/BirdSong_audio_16k/comred/XC343272.wav	comred
./data/BirdSong_audio_16k/comred/XC389991.wav	comred
./data/BirdSong_audio_16k/comred/XC382977.wav	comred
./data/BirdSong_audio_16k/comred/XC152480.wav	comred
./data/BirdSong_audio_16k/comred/XC144148.wav	comred
./data/BirdSong_audio_16k/comred/XC438134.wav	comred
./data/BirdSong_audio_16k/comred/XC128128.wav	comred
./data/BirdSong_audio_16k/comred/XC309038.wav	comred
./data/BirdSong_audio_16k/comred/XC342798.wav	comred
./data/BirdSong_audio_16k/comred/XC489920.wav	comred
./data/BirdSong_audio_16k/comred/XC382982.wav	comred
./data/BirdSong_audio_16k/comred/XC489922.wav	comred
./data/BirdSong_audio_16k/comred/XC438866.wav	comred
./data/BirdSong_audio_16k/comred/XC289567.wav	comred
./data/BirdSong_audio_16k/comred/XC489923.wav	comred
./data/BirdSong_audio_16k/comred/XC398876.wav	comred
./data/BirdSong_audio_16k/comred/XC438867.wav	comred
./data/BirdSong_audio_16k/comred/XC383524.wav	comred
./data/BirdSong_audio_16k/comred/XC489921.wav	comred
./data/BirdSong_audio_16k/comred/XC489919.wav	comred
./data/BirdSong_audio_16k/comred/XC190075.wav	comred
./data/BirdSong_audio_16k/comred/XC489918.wav	comred
./data/BirdSong_audio_16k/comred/XC172086.wav	comred
./data/BirdSong_audio_16k/comred/XC416053.wav	comred
./data/BirdSong_audio_16k/comred/XC500745.wav	comred
./data/BirdSong_audio_16k/comred/XC218757.wav	comred
./data/BirdSong_audio_16k/comred/XC205098.wav	comred
./data/BirdSong_audio_16k/comred/XC437868.wav	comred
./data/BirdSong_audio_16k/comred/XC115596.wav	comred
./data/BirdSong_audio_16k/comred/XC438453.wav	comred
./data/BirdSong_audio_16k/comter/XC180813.wav	comter
./data/BirdSong_audio_16k/comter/XC317525.wav	comter
./data/BirdSong_audio_16k/comter/XC475923.wav	comter
./data/BirdSong_audio_16k/comter/XC382666.wav	comter
./data/BirdSong_audio_16k/comter/XC338258.wav	comter
./data/BirdSong_audio_16k/comter/XC53830.wav	comter
./data/BirdSong_audio_16k/comter/XC374907.wav	comter
./data/BirdSong_audio_16k/comter/XC495141.wav	comter
./data/BirdSong_audio_16k/comter/XC474037.wav	comter
./data/BirdSong_audio_16k/comter/XC216981.wav	comter
./data/BirdSong_audio_16k/comter/XC423393.wav	comter
./data/BirdSong_audio_16k/comter/XC233480.wav	comter
./data/BirdSong_audio_16k/comter/XC189376.wav	comter
./data/BirdSong_audio_16k/comter/XC144934.wav	comter
./data/BirdSong_audio_16k/comter/XC374906.wav	comter
./data/BirdSong_audio_16k/comter/XC343359.wav	comter
./data/BirdSong_audio_16k/comter/XC381816.wav	comter
./data/BirdSong_audio_16k/comter/XC27032.wav	comter
./data/BirdSong_audio_16k/comter/XC343115.wav	comter
./data/BirdSong_audio_16k/comter/XC333792.wav	comter
./data/BirdSong_audio_16k/comter/XC474035.wav	comter
./data/BirdSong_audio_16k/comter/XC316063.wav	comter
./data/BirdSong_audio_16k/comter/XC374905.wav	comter
./data/BirdSong_audio_16k/comter/XC341662.wav	comter
./data/BirdSong_audio_16k/comter/XC343117.wav	comter
./data/BirdSong_audio_16k/comter/XC162700.wav	comter
./data/BirdSong_audio_16k/comter/XC208470.wav	comter
./data/BirdSong_audio_16k/comter/XC162572.wav	comter
./data/BirdSong_audio_16k/comter/XC448151.wav	comter
./data/BirdSong_audio_16k/comter/XC152842.wav	comter
./data/BirdSong_audio_16k/comter/XC492649.wav	comter
./data/BirdSong_audio_16k/comter/XC190509.wav	comter
./data/BirdSong_audio_16k/comter/XC499709.wav	comter
./data/BirdSong_audio_16k/comter/XC492648.wav	comter
./data/BirdSong_audio_16k/comter/XC145318.wav	comter
./data/BirdSong_audio_16k/comter/XC495876.wav	comter
./data/BirdSong_audio_16k/comter/XC366758.wav	comter
./data/BirdSong_audio_16k/comter/XC491835.wav	comter
./data/BirdSong_audio_16k/comter/XC120419.wav	comter
./data/BirdSong_audio_16k/comter/XC236613.wav	comter
./data/BirdSong_audio_16k/comter/XC381672.wav	comter
./data/BirdSong_audio_16k/comter/XC241841.wav	comter
./data/BirdSong_audio_16k/comter/XC375846.wav	comter
./data/BirdSong_audio_16k/comter/XC366754.wav	comter
./data/BirdSong_audio_16k/comter/XC381247.wav	comter
./data/BirdSong_audio_16k/comter/XC143034.wav	comter
./data/BirdSong_audio_16k/comter/XC381246.wav	comter
./data/BirdSong_audio_16k/comter/XC366756.wav	comter
./data/BirdSong_audio_16k/comter/XC497511.wav	comter
./data/BirdSong_audio_16k/comter/XC378769.wav	comter
./data/BirdSong_audio_16k/comter/XC333797.wav	comter
./data/BirdSong_audio_16k/comter/XC381248.wav	comter
./data/BirdSong_audio_16k/comter/XC492651.wav	comter
./data/BirdSong_audio_16k/comter/XC318247.wav	comter
./data/BirdSong_audio_16k/comter/XC182896.wav	comter
./data/BirdSong_audio_16k/comter/XC185491.wav	comter
./data/BirdSong_audio_16k/comter/XC109508.wav	comter
./data/BirdSong_audio_16k/comter/XC492650.wav	comter
./data/BirdSong_audio_16k/comter/XC145275.wav	comter
./data/BirdSong_audio_16k/comter/XC492645.wav	comter
./data/BirdSong_audio_16k/comter/XC145460.wav	comter
./data/BirdSong_audio_16k/comter/XC292392.wav	comter
./data/BirdSong_audio_16k/comter/XC181436.wav	comter
./data/BirdSong_audio_16k/comter/XC142452.wav	comter
./data/BirdSong_audio_16k/comter/XC343118.wav	comter
./data/BirdSong_audio_16k/comter/XC447337.wav	comter
./data/BirdSong_audio_16k/comter/XC381673.wav	comter
./data/BirdSong_audio_16k/comter/XC380966.wav	comter
./data/BirdSong_audio_16k/comter/XC292678.wav	comter
./data/BirdSong_audio_16k/comter/XC27956.wav	comter
./data/BirdSong_audio_16k/comter/XC145316.wav	comter
./data/BirdSong_audio_16k/comter/XC492646.wav	comter
./data/BirdSong_audio_16k/comter/XC375949.wav	comter
./data/BirdSong_audio_16k/comter/XC416252.wav	comter
./data/BirdSong_audio_16k/comter/XC380965.wav	comter
./data/BirdSong_audio_16k/comter/XC155759.wav	comter
./data/BirdSong_audio_16k/comter/XC490619.wav	comter
./data/BirdSong_audio_16k/comter/XC412008.wav	comter
./data/BirdSong_audio_16k/comter/XC380420.wav	comter
./data/BirdSong_audio_16k/comter/XC382669.wav	comter
./data/BirdSong_audio_16k/comyel/XC379014.wav	comyel
./data/BirdSong_audio_16k/comyel/XC479918.wav	comyel
./data/BirdSong_audio_16k/comyel/XC187599.wav	comyel
./data/BirdSong_audio_16k/comyel/XC294005.wav	comyel
./data/BirdSong_audio_16k/comyel/XC253398.wav	comyel
./data/BirdSong_audio_16k/comyel/XC381578.wav	comyel
./data/BirdSong_audio_16k/comyel/XC479925.wav	comyel
./data/BirdSong_audio_16k/comyel/XC315296.wav	comyel
./data/BirdSong_audio_16k/comyel/XC379015.wav	comyel
./data/BirdSong_audio_16k/comyel/XC129076.wav	comyel
./data/BirdSong_audio_16k/comyel/XC358838.wav	comyel
./data/BirdSong_audio_16k/comyel/XC469897.wav	comyel
./data/BirdSong_audio_16k/comyel/XC137738.wav	comyel
./data/BirdSong_audio_16k/comyel/XC17137.wav	comyel
./data/BirdSong_audio_16k/comyel/XC486853.wav	comyel
./data/BirdSong_audio_16k/comyel/XC324105.wav	comyel
./data/BirdSong_audio_16k/comyel/XC324103.wav	comyel
./data/BirdSong_audio_16k/comyel/XC498489.wav	comyel
./data/BirdSong_audio_16k/comyel/XC416306.wav	comyel
./data/BirdSong_audio_16k/comyel/XC184519.wav	comyel
./data/BirdSong_audio_16k/comyel/XC381582.wav	comyel
./data/BirdSong_audio_16k/comyel/XC185617.wav	comyel
./data/BirdSong_audio_16k/comyel/XC486854.wav	comyel
./data/BirdSong_audio_16k/comyel/XC324512.wav	comyel
./data/BirdSong_audio_16k/comyel/XC302258.wav	comyel
./data/BirdSong_audio_16k/comyel/XC417168.wav	comyel
./data/BirdSong_audio_16k/comyel/XC324102.wav	comyel
./data/BirdSong_audio_16k/comyel/XC388604.wav	comyel
./data/BirdSong_audio_16k/comyel/XC430476.wav	comyel
./data/BirdSong_audio_16k/comyel/XC183059.wav	comyel
./data/BirdSong_audio_16k/comyel/XC416167.wav	comyel
./data/BirdSong_audio_16k/comyel/XC193159.wav	comyel
./data/BirdSong_audio_16k/comyel/XC395425.wav	comyel
./data/BirdSong_audio_16k/comyel/XC321637.wav	comyel
./data/BirdSong_audio_16k/comyel/XC181588.wav	comyel
./data/BirdSong_audio_16k/comyel/XC422011.wav	comyel
./data/BirdSong_audio_16k/comyel/XC499327.wav	comyel
./data/BirdSong_audio_16k/comyel/XC466442.wav	comyel
./data/BirdSong_audio_16k/comyel/XC375507.wav	comyel
./data/BirdSong_audio_16k/comyel/XC188396.wav	comyel
./data/BirdSong_audio_16k/comyel/XC193776.wav	comyel
./data/BirdSong_audio_16k/comyel/XC372804.wav	comyel
./data/BirdSong_audio_16k/comyel/XC471299.wav	comyel
./data/BirdSong_audio_16k/comyel/XC342553.wav	comyel
./data/BirdSong_audio_16k/comyel/XC323224.wav	comyel
./data/BirdSong_audio_16k/comyel/XC181589.wav	comyel
./data/BirdSong_audio_16k/comyel/XC361004.wav	comyel
./data/BirdSong_audio_16k/comyel/XC295973.wav	comyel
./data/BirdSong_audio_16k/comyel/XC193160.wav	comyel
./data/BirdSong_audio_16k/comyel/XC361020.wav	comyel
./data/BirdSong_audio_16k/comyel/XC416813.wav	comyel
./data/BirdSong_audio_16k/comyel/XC370241.wav	comyel
./data/BirdSong_audio_16k/comyel/XC191988.wav	comyel
./data/BirdSong_audio_16k/comyel/XC483964.wav	comyel
./data/BirdSong_audio_16k/comyel/XC182697.wav	comyel
./data/BirdSong_audio_16k/comyel/XC191990.wav	comyel
./data/BirdSong_audio_16k/comyel/XC252401.wav	comyel
./data/BirdSong_audio_16k/comyel/XC142480.wav	comyel
./data/BirdSong_audio_16k/comyel/XC172967.wav	comyel
./data/BirdSong_audio_16k/comyel/XC283690.wav	comyel
./data/BirdSong_audio_16k/comyel/XC480051.wav	comyel
./data/BirdSong_audio_16k/comyel/XC362478.wav	comyel
./data/BirdSong_audio_16k/comyel/XC277091.wav	comyel
./data/BirdSong_audio_16k/comyel/XC138071.wav	comyel
./data/BirdSong_audio_16k/comyel/XC380032.wav	comyel
./data/BirdSong_audio_16k/comyel/XC447419.wav	comyel
./data/BirdSong_audio_16k/comyel/XC370670.wav	comyel
./data/BirdSong_audio_16k/comyel/XC375509.wav	comyel
./data/BirdSong_audio_16k/comyel/XC180061.wav	comyel
./data/BirdSong_audio_16k/comyel/XC169167.wav	comyel
./data/BirdSong_audio_16k/comyel/XC182699.wav	comyel
./data/BirdSong_audio_16k/comyel/XC416744.wav	comyel
./data/BirdSong_audio_16k/comyel/XC167832.wav	comyel
./data/BirdSong_audio_16k/comyel/XC375508.wav	comyel
./data/BirdSong_audio_16k/comyel/XC305010.wav	comyel
./data/BirdSong_audio_16k/comyel/XC129782.wav	comyel
./data/BirdSong_audio_16k/comyel/XC105134.wav	comyel
./data/BirdSong_audio_16k/comyel/XC428496.wav	comyel
./data/BirdSong_audio_16k/comyel/XC447423.wav	comyel
./data/BirdSong_audio_16k/comyel/XC235952.wav	comyel
./data/BirdSong_audio_16k/daejun/XC381590.wav	daejun
./data/BirdSong_audio_16k/daejun/XC125075.wav	daejun
./data/BirdSong_audio_16k/daejun/XC327747.wav	daejun
./data/BirdSong_audio_16k/daejun/XC348368.wav	daejun
./data/BirdSong_audio_16k/daejun/XC125077.wav	daejun
./data/BirdSong_audio_16k/daejun/XC479476.wav	daejun
./data/BirdSong_audio_16k/daejun/XC348369.wav	daejun
./data/BirdSong_audio_16k/daejun/XC125076.wav	daejun
./data/BirdSong_audio_16k/daejun/XC406329.wav	daejun
./data/BirdSong_audio_16k/daejun/XC368497.wav	daejun
./data/BirdSong_audio_16k/daejun/XC138151.wav	daejun
./data/BirdSong_audio_16k/daejun/XC381586.wav	daejun
./data/BirdSong_audio_16k/daejun/XC381584.wav	daejun
./data/BirdSong_audio_16k/daejun/XC381592.wav	daejun
./data/BirdSong_audio_16k/daejun/XC494258.wav	daejun
./data/BirdSong_audio_16k/daejun/XC195416.wav	daejun
./data/BirdSong_audio_16k/daejun/XC432600.wav	daejun
./data/BirdSong_audio_16k/daejun/XC125070.wav	daejun
./data/BirdSong_audio_16k/daejun/XC289054.wav	daejun
./data/BirdSong_audio_16k/daejun/XC172401.wav	daejun
./data/BirdSong_audio_16k/daejun/XC125072.wav	daejun
./data/BirdSong_audio_16k/daejun/XC483708.wav	daejun
./data/BirdSong_audio_16k/daejun/XC487483.wav	daejun
./data/BirdSong_audio_16k/daejun/XC420400.wav	daejun
./data/BirdSong_audio_16k/daejun/XC131953.wav	daejun
./data/BirdSong_audio_16k/daejun/XC134508.wav	daejun
./data/BirdSong_audio_16k/daejun/XC192494.wav	daejun
./data/BirdSong_audio_16k/daejun/XC110975.wav	daejun
./data/BirdSong_audio_16k/daejun/XC253589.wav	daejun
./data/BirdSong_audio_16k/daejun/XC448964.wav	daejun
./data/BirdSong_audio_16k/daejun/XC178940.wav	daejun
./data/BirdSong_audio_16k/daejun/XC365749.wav	daejun
./data/BirdSong_audio_16k/daejun/XC125073.wav	daejun
./data/BirdSong_audio_16k/daejun/XC254480.wav	daejun
./data/BirdSong_audio_16k/daejun/XC487484.wav	daejun
./data/BirdSong_audio_16k/daejun/XC207795.wav	daejun
./data/BirdSong_audio_16k/daejun/XC421294.wav	daejun
./data/BirdSong_audio_16k/daejun/XC109855.wav	daejun
./data/BirdSong_audio_16k/daejun/XC139623.wav	daejun
./data/BirdSong_audio_16k/daejun/XC140139.wav	daejun
./data/BirdSong_audio_16k/daejun/XC192496.wav	daejun
./data/BirdSong_audio_16k/daejun/XC169594.wav	daejun
./data/BirdSong_audio_16k/daejun/XC325254.wav	daejun
./data/BirdSong_audio_16k/daejun/XC193767.wav	daejun
./data/BirdSong_audio_16k/daejun/XC195844.wav	daejun
./data/BirdSong_audio_16k/daejun/XC113826.wav	daejun
./data/BirdSong_audio_16k/daejun/XC254478.wav	daejun
./data/BirdSong_audio_16k/daejun/XC357028.wav	daejun
./data/BirdSong_audio_16k/daejun/XC206101.wav	daejun
./data/BirdSong_audio_16k/daejun/XC205543.wav	daejun
./data/BirdSong_audio_16k/daejun/XC172408.wav	daejun
./data/BirdSong_audio_16k/daejun/XC153407.wav	daejun
./data/BirdSong_audio_16k/daejun/XC135547.wav	daejun
./data/BirdSong_audio_16k/daejun/XC469746.wav	daejun
./data/BirdSong_audio_16k/daejun/XC254477.wav	daejun
./data/BirdSong_audio_16k/daejun/XC475740.wav	daejun
./data/BirdSong_audio_16k/daejun/XC373791.wav	daejun
./data/BirdSong_audio_16k/daejun/XC449492.wav	daejun
./data/BirdSong_audio_16k/daejun/XC394524.wav	daejun
./data/BirdSong_audio_16k/daejun/XC367068.wav	daejun
./data/BirdSong_audio_16k/daejun/XC489339.wav	daejun
./data/BirdSong_audio_16k/daejun/XC379008.wav	daejun
./data/BirdSong_audio_16k/daejun/XC330636.wav	daejun
./data/BirdSong_audio_16k/daejun/XC206096.wav	daejun
./data/BirdSong_audio_16k/daejun/XC195781.wav	daejun
./data/BirdSong_audio_16k/daejun/XC125725.wav	daejun
./data/BirdSong_audio_16k/daejun/XC181419.wav	daejun
./data/BirdSong_audio_16k/daejun/XC125081.wav	daejun
./data/BirdSong_audio_16k/daejun/XC186312.wav	daejun
./data/BirdSong_audio_16k/daejun/XC189976.wav	daejun
./data/BirdSong_audio_16k/daejun/XC195804.wav	daejun
./data/BirdSong_audio_16k/daejun/XC135546.wav	daejun
./data/BirdSong_audio_16k/daejun/XC481214.wav	daejun
./data/BirdSong_audio_16k/daejun/XC135545.wav	daejun
./data/BirdSong_audio_16k/daejun/XC138704.wav	daejun
./data/BirdSong_audio_16k/daejun/XC195783.wav	daejun
./data/BirdSong_audio_16k/daejun/XC189975.wav	daejun
./data/BirdSong_audio_16k/daejun/XC152586.wav	daejun
./data/BirdSong_audio_16k/daejun/XC104514.wav	daejun
./data/BirdSong_audio_16k/daejun/XC348374.wav	daejun
./data/BirdSong_audio_16k/dowwoo/XC167646.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC324884.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC320358.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC192209.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC298361.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC76080.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC209082.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC293009.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC316014.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC360351.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC333284.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC290063.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC466635.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC142215.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC500163.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC500162.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC390883.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC313330.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC475012.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC218808.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC16881.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC173585.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC52423.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC315597.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC251303.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC248137.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC246331.wav	dowwoo
./data/BirdSong_audio_16k/dowwoo/XC373770.wav	dowwoo
